ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
0.0001422034412792895,19,837,0.9339048048725468,0.7614654002713704,0.9481736786975096,0.8087637176713861,0.7253837877881673
0.0001428731040654549,19,835,0.9334536431310625,0.760357432981316,0.948158630236952,0.8088053428511348,0.7241431415147673
0.00014321126525850935,19,833,0.9333032558839011,0.7599458728010825,0.9480770675807301,0.8082767184168584,0.7236767507354559
0.0001432228895495206,19,831,0.9333032558839011,0.7599458728010825,0.9481220624777972,0.8083811650837365,0.7236767507354559
0.00014409633169056848,19,827,0.9332280622603203,0.7596101786681104,0.948037239321788,0.8079621749629163,0.7232796433162547
0.00014427490330286963,19,823,0.9330776750131589,0.7586767895878525,0.9481071645018453,0.8075415405669821,0.7221568787357057
0.0001465462376413475,19,819,0.9329272877659974,0.7582655826558266,0.9480174756769224,0.8073453955981768,0.7216901899575512
0.0001462439080272067,19,821,0.9330776750131589,0.7586767895878525,0.9480765659653785,0.8075000966937524,0.7221568787357057
0.00014328202181249078,19,829,0.9332280622603203,0.7596101786681104,0.9482087666913762,0.8082257658436748,0.7232796433162547
0.00014692032964066213,19,813,0.9325513196480938,0.7571080422420796,0.948012660169544,0.8072495815045411,0.7203610179463096
0.00014660702656528831,19,817,0.9325513196480938,0.7573708412226129,0.9480084716813553,0.8073172976403837,0.7206917004994657
0.00014773839823052423,19,809,0.9325513196480938,0.7568446733532123,0.9480253510379476,0.807260919935157,0.7200308037337985
0.0001482974953720688,19,807,0.9324009324009324,0.7565664771188736,0.948517611263552,0.8076084164710006,0.7197306640182333
0.00015227497560258276,19,801,0.9319497706594481,0.7553392808867262,0.9483590255700431,0.8068439222609621,0.7183389629948236
0.00014970676072611664,19,803,0.9319497706594481,0.7553392808867262,0.9483981014059576,0.8070934274313964,0.7183389629948236
0.00015246056199496802,19,799,0.9317993834122866,0.7546659453611037,0.9482605584764617,0.8065335903609783,0.7175425681022354
0.00015267800982086692,19,795,0.9318745770358674,0.7547374120194911,0.9479421832125995,0.8062279557336356,0.7176076462218871
0.00015338991716944473,19,793,0.9318745770358674,0.7547374120194911,0.9479017780960026,0.806169592492961,0.7176076462218871
0.00015362936513187945,19,791,0.931724189788706,0.7543290043290043,0.947881262028109,0.8061032491218076,0.7171442161184818
0.00015424881953179952,19,785,0.9316489961651252,0.7537252777025196,0.9478662135675515,0.8060541536898946,0.7164121422345254
0.00015377794017386627,19,789,0.931724189788706,0.7543290043290043,0.9478622257255038,0.8059992071234214,0.7171442161184818
0.00015442072070183773,19,783,0.9314986089179638,0.75304960693955,0.9478763963591956,0.8059559136258524,0.7156146216353595
0.00015638274214059311,19,775,0.9309722535528987,0.7516233766233766,0.9474853370308403,0.8021726116392968,0.7139944252424878
0.00015780671440102458,19,773,0.9309722535528987,0.7513542795232936,0.9474074361666875,0.8018872529688796,0.7136583166803051
0.00015856725174310474,19,765,0.9308218663057373,0.7505422993492408,0.9472133611870306,0.8016296487041248,0.7126916425855578
0.00015818335208098988,19,771,0.9309722535528987,0.7513542795232936,0.9473526597702581,0.8012601980931635,0.7136583166803051
0.0001590051500892707,19,761,0.9311978344236409,0.7507491146826478,0.9468973936768575,0.8009139158419737,0.7128511163786786
0.00015971928526006796,19,759,0.9311978344236409,0.7506132461161079,0.9467319107722598,0.8006444133807222,0.7126848338966645
0.0001599217820655198,19,755,0.930370704564253,0.74877916440586,0.9467129998734927,0.8005491645331755,0.7106298736793194
0.00016034319462746358,19,753,0.9302955109406722,0.7484396200814111,0.9466064316919776,0.800118797393593,0.7102298475885538
0.00016069193168112312,19,751,0.9296939619520265,0.7472289808056232,0.946636026997741,0.8002879175879063,0.7088955116961172
0.0001608347795095132,19,741,0.9289420257162193,0.745214343488811,0.9465334215775062,0.7999941657819593,0.7066084215718771
0.00016199011989860714,19,739,0.9287916384690579,0.744812718943681,0.9465009670642369,0.799952276569957,0.706152886642203
0.0001626900002884255,19,737,0.9286412512218963,0.7445491251682369,0.9465050301485873,0.7999671290178159,0.7058711620973475
0.00016408249004381604,19,735,0.9287164448454771,0.7446120689655172,0.9465061337023617,0.8000064196143577,0.7059253532896985
0.00016666174058783403,19,731,0.9285660575983157,0.7439353099730458,0.9461886111845977,0.7989866070105203,0.7051243270878629
0.0001669976668021444,19,729,0.9287164448454771,0.7443365695792881,0.9461013802748993,0.7989356563410703,0.7055796533353693
0.00016830579437248172,19,713,0.9284908639747349,0.7433198380566801,0.9430837877216001,0.795216882002181,0.704377485370296
0.00016830416503539028,19,727,0.9287164448454771,0.7443365695792881,0.946059495393014,0.7986952204145992,0.7055796533353693
0.00016898948223768536,19,711,0.9284156703511542,0.7431192660550459,0.9430297637481985,0.7949911463609441,0.7041496665467664
0.00016915718353745094,19,709,0.9284156703511542,0.7431192660550459,0.9430324724710988,0.7949918890231019,0.7041496665467664
0.00017045084969555637,19,707,0.9280397022332506,0.7425343018563357,0.943045865600995,0.795068502653537,0.7035355886111593
0.00017046532587041094,19,705,0.9280397022332506,0.7425343018563357,0.9430497531199724,0.7953364261055043,0.7035355886111593
0.00017180487868655278,19,701,0.9277389277389277,0.7417360924482665,0.9430356326478159,0.796441091963883,0.7026311441778254
0.00017366297848011333,19,699,0.9265358297616362,0.7393971725793544,0.9430091975187699,0.7963336182715096,0.7001070520412823
0.00017171883686952925,19,703,0.9277389277389277,0.7417360924482665,0.9430698428148167,0.7966743673680182,0.7026311441778254
0.00017505494370834225,19,695,0.9267614106323784,0.7398504273504274,0.9431168943348265,0.7965777188770756,0.7005967869446149
0.00017596851732819122,19,693,0.9266862170087976,0.739652870493992,0.9430600362346865,0.7963648779832554,0.7003739150278366
0.00017682613969886466,19,691,0.9258590871494097,0.7374866879659212,0.942980003505288,0.7960540969780417,0.6979321760640409
0.00017779111139340118,19,689,0.9257086999022482,0.7370941990420437,0.9429162983555945,0.7958358487051475,0.6974901530290157
0.000178549109932687,19,683,0.925257538160764,0.7361995753715499,0.9428031339322018,0.795465702599903,0.6965303621920996
0.00017834128455169245,19,685,0.9254831190315062,0.7367861885790172,0.9428426361411654,0.79545485230194,0.6971899573805266
0.00018085629921259835,19,681,0.925257538160764,0.7360594795539034,0.9428098054163824,0.7966356514279483,0.6963489466591426
0.00018165929683475348,19,673,0.925257538160764,0.7360594795539034,0.9426937316239486,0.7965916377423349,0.6963489466591426
0.00018113998085765595,19,677,0.925257538160764,0.7360594795539034,0.9426813918862915,0.7964865488672112,0.6963489466591426
0.00018170805572380376,19,671,0.9254831190315062,0.7362257120042587,0.9425399363570506,0.7963241327623536,0.6964668458133769
0.00018280688259555782,19,667,0.9254079254079254,0.7360298030867483,0.9423090428105628,0.7951846672931226,0.6962461585222807
0.00018278965129358833,19,669,0.9253327317843447,0.7358339984038308,0.9424136296114376,0.7951500799797252,0.696025618543417
0.00018364747973401537,19,665,0.9253327317843447,0.7358339984038308,0.9422970040421168,0.7951991952280126,0.696025618543417
0.0001838211369326278,19,663,0.9262350552673133,0.737630382455202,0.9422905833656122,0.7951520392903446,0.697967040056136
0.0001845675077633245,19,657,0.9260094743965712,0.7368983957219252,0.942225247966025,0.7952779890459045,0.6971199118090777
0.00018405522536227596,19,661,0.9263102488908941,0.7376873661670236,0.9423264488632743,0.7955579123203481,0.6980117529583961
0.0001865977690288714,19,655,0.9260094743965712,0.7368983957219252,0.9421020010740587,0.7951887850617738,0.6971199118090777
0.00018681375594901083,19,653,0.9254831190315062,0.7356628434249133,0.9421840653456325,0.7960287122837661,0.6957451584027353
0.00019018026509523252,19,651,0.9254831190315062,0.7356628434249133,0.9420600158691032,0.7957851183498397,0.6957451584027353
0.00019021790675333977,19,649,0.9256335062786676,0.7360555110755271,0.9419825664587672,0.7959210536576736,0.6961883406485609
0.00019173739646180591,19,645,0.9254831190315062,0.7353805073431242,0.9415690096818785,0.7949085274438825,0.695384852949829
0.0001929798783405926,19,643,0.925257538160764,0.7340823970037453,0.9414621154503848,0.794489959886866,0.693818407290265
0.00019657287904801372,19,639,0.9249567636664411,0.7331550802139037,0.9413387933161158,0.7938027111597491,0.6927500464576843
0.00019468720256121832,19,641,0.9251823445371833,0.7337436446347337,0.9413891805782159,0.7941366620771698,0.693416031129423
0.0001968917488255145,19,637,0.9248815700428603,0.7329591018444266,0.9413238702593963,0.7938221054835597,0.6925283504957572
0.00019912637581431857,19,633,0.925257538160764,0.7335120643431635,0.9412744360664648,0.7934635988997012,0.6930986249385863
0.00019721560778928672,19,635,0.9248815700428603,0.7329591018444266,0.9413305166628092,0.7936269873331341,0.6925283504957572
0.0001993064784686434,19,631,0.9250319572900219,0.7311943920194123,0.9411729592807718,0.7929956019835154,0.6902737987030945
0.0001994518521269749,19,629,0.9248815700428603,0.7305098462368492,0.9406748050747823,0.792170085312305,0.6894661456461689
0.00019954756667817292,19,627,0.9248815700428603,0.7305098462368492,0.9406230634512319,0.7923402845030674,0.6894661456461689
0.000200315914199893,19,623,0.9246559891721182,0.7302100161550888,0.9405238188538552,0.7918266357447769,0.6891530374434096
0.0002000076256200242,19,625,0.9248063764192797,0.7306034482758621,0.9406188749630435,0.7922327584437108,0.6896008827847286
0.00020041904931014572,19,621,0.9248815700428603,0.7306551631167431,0.940072314875594,0.7916328769708467,0.6896455439773721
0.00020235288647219485,19,619,0.9247311827956989,0.7304066792351198,0.9400452778081254,0.7914711597147646,0.689376883714382
0.00020327084340906673,19,615,0.9245807955485374,0.7291385363219012,0.939850425324673,0.7908367307971262,0.6878495502563341
0.0002054097389759331,19,613,0.9245056019249568,0.7289416846652268,0.9398209052612129,0.790751443767011,0.6876249529014793
0.00020254164657989183,19,617,0.9245807955485374,0.7295767053114047,0.9399061798710387,0.7910294473210719,0.6883890345259273
0.00020579019943229877,19,611,0.924430408301376,0.728744939271255,0.9397655520071286,0.7903954273303082,0.6874005094181349
0.0002075694051442325,19,605,0.9245056019249568,0.728795245813074,0.9393639838371508,0.7898247497554904,0.6874451320173804
0.00020851497815360458,19,603,0.9245807955485374,0.728845633955123,0.9393464272998338,0.7924851747778603,0.6874903554190493
0.0002073425929431152,19,607,0.9245056019249568,0.728795245813074,0.9393805873052994,0.7899256067043829,0.6874451320173804
0.00021065646766952272,19,601,0.9249567636664411,0.7298321602598808,0.9396041321868814,0.7929905432753696,0.6886174388506752
0.00021260244414664535,19,599,0.9249567636664411,0.7298321602598808,0.9395918927722948,0.7929251628799887,0.6886174388506752
0.00021287373090503203,19,589,0.9254831190315062,0.7303401360544217,0.9391911773484151,0.7924020920424297,0.6891395447433393
0.0002138073794374252,19,579,0.9256335062786676,0.7302972457049359,0.9385226244073793,0.7915050657642198,0.689067100696126
0.00021584472993507395,19,577,0.9255583126550868,0.7299509001636661,0.9387754887062809,0.7911891021890485,0.6886620828611557
0.00021613274471924977,19,575,0.9263102488908941,0.7312122874382886,0.9387792508214204,0.7911378005400531,0.6900887029759281
0.0002166707796743602,19,571,0.9263102488908941,0.7312122874382886,0.9385040897201258,0.7908373316088325,0.6900887029759281
0.0002174985144410568,19,565,0.9257086999022482,0.7297592997811816,0.9381482187087077,0.7884673148970006,0.6884177303052831
0.00022012556141956042,19,563,0.9257086999022482,0.7297592997811816,0.9381755065838521,0.7884970565976326,0.6884177303052831
0.00022169885808848272,19,555,0.9249567636664411,0.727917121046892,0.9370729811211044,0.7836590735091413,0.6863035525912432
0.00022284561990726774,19,551,0.9245056019249568,0.7264305177111716,0.9367909478894886,0.7822195783301472,0.684580700116204
0.0002201820649703121,19,561,0.9257086999022482,0.7297592997811816,0.9374388593587931,0.7877501496780177,0.6884177303052831
0.0002222049749969373,19,553,0.9247311827956989,0.7274707323713585,0.9370392224079201,0.7834073448451705,0.6857977387349751
0.0002229329792442277,19,549,0.9246559891721182,0.7266775777414075,0.9367854802821526,0.7821612313530351,0.6848583155083418
0.00022409942263710544,19,547,0.9249567636664411,0.7273224043715847,0.9367743695021078,0.7821472226579871,0.6855948824332447
0.00022631099683968075,19,545,0.9245056019249568,0.7261320240043644,0.9366314091268111,0.7818400725649092,0.6842243542828728
0.00022741032601233458,19,541,0.9238288593127303,0.7234507234507235,0.9364848872825161,0.7812351752013441,0.6811026959007708
0.00022651036985636285,19,543,0.9245056019249568,0.7250821467688937,0.9365951924984028,0.7816543818925616,0.6829801970899236
0.00022744533245188425,19,539,0.9237536656891495,0.7231021299836156,0.9363612140175007,0.7807374288505322,0.6806958809514285
0.00023249542025591946,19,535,0.9236784720655689,0.722753346080306,0.9357849081396823,0.7800746634241458,0.680288954073468
0.00023261550816067883,19,529,0.9228513422061809,0.7207403375068046,0.9356588020402102,0.779460353226845,0.6779757085101307
0.00023262257658969101,19,527,0.9226257613354387,0.7204563977180114,0.9357461834345143,0.7794128961911125,0.6776632883280601
0.00023274800013340247,19,523,0.9220994059703738,0.7175572519083969,0.9355415243709317,0.7782639872646279,0.6742634202693615
0.0002352095388929768,19,517,0.9225505677118581,0.7188864628820961,0.9356247423578149,0.7785867300598472,0.6758013134344926
0.00023576317375251785,19,515,0.923377697571246,0.7205922676172196,0.9355289338255987,0.7785510682033437,0.6777628938499991
0.00023290087930920387,19,519,0.9227761485826002,0.7191687175280285,0.9356096437357223,0.7784803316905766,0.6761193957266378
0.00023781382506890653,19,513,0.9231521167005038,0.72,0.9354276576860464,0.77789161257313,0.6770776066069923
0.00023820422144812546,19,511,0.9230017294533424,0.71960569550931,0.935411605994785,0.7781077001222623,0.6766215516674584
0.00024263644010129597,19,505,0.9212722761109858,0.7144805017725662,0.9349482137326833,0.7752396341954628,0.6706861425591396
0.0002413132126345798,19,507,0.9211218888638244,0.7148681706985593,0.935025813627625,0.7755118425712113,0.6711590628421994
0.00024467638547532656,19,503,0.9208963079930822,0.7135076252723311,0.9347552924683357,0.773640783638492,0.6695633583717701
0.0002396717455772574,19,509,0.9226257613354387,0.7186218211648893,0.935173840317976,0.7760825832248134,0.6754842135566873
0.00025063711955791614,19,501,0.9207459207459208,0.712649945474373,0.934400901222206,0.7729034012743385,0.6685601996958385
0.0002510353501677838,19,499,0.92067072712234,0.7122988819198255,0.9342658412887022,0.7725184434097978,0.6681508379885208
0.00025118958707515994,19,497,0.92067072712234,0.7122988819198255,0.934235995175263,0.7717896953290817,0.6681508379885208
0.00025376523745701996,19,489,0.9198435972629521,0.7106406080347448,0.9341352206510627,0.7712635223482882,0.6662529589005456
0.00025865270577590837,19,483,0.9192420482743063,0.7098865478119936,0.9337840899047202,0.7689363779115561,0.6654241939710985
0.0002579465105342854,19,487,0.9198435972629521,0.7114239306984299,0.9341629098184885,0.7713770939755523,0.6671898942719534
0.0002609488501651775,19,481,0.9190164674035641,0.7088402270884022,0.9337099511557068,0.7680741541615667,0.6641965088822401
0.0002638966316893673,19,479,0.918790886532822,0.7082658022690438,0.933580960767961,0.7667916921644239,0.663536684995703
0.0002644712193713884,19,475,0.9183397247913377,0.7071197411003236,0.933347860113925,0.7658930664426751,0.6622210812867934
0.0002655395500311625,19,473,0.9183397247913377,0.7071197411003236,0.9331341719740079,0.765737034741368,0.6622210812867934
0.0002681353580161704,18,463,0.9172870140612076,0.7046186895810956,0.9325932550592675,0.7620746172442808,0.659365204988991
0.0002656124626338693,19,471,0.9180389502970148,0.7063577586206896,0.933061186940304,0.7654355352565856,0.6613469915261267
0.00026883758445710436,18,455,0.9164598842018197,0.7031792679668715,0.9322818522487968,0.7577323436680165,0.6577716795150281
0.00027208846367043774,18,453,0.9155575607188511,0.701409199680936,0.9321554953416488,0.7571070726729473,0.6558011524415701
0.0002723791502110052,18,449,0.9163094969546582,0.702485966319166,0.9320452904488324,0.7569038823539356,0.6569523975363657
0.00027453937548671797,18,447,0.9162343033310775,0.7022982362373063,0.9319958562559009,0.7567267417266451,0.6567380810884635
0.00027581926849755086,18,443,0.916083916083916,0.7012847965738758,0.9316923288064556,0.7552016477612251,0.6555270296939882
0.0002750528594509923,18,445,0.9161591097074968,0.7014725568942436,0.9318141962562039,0.7561201716736642,0.6557416979795145
0.0002759075147468228,18,441,0.916083916083916,0.7012847965738758,0.9316328372257181,0.7548513047957178,0.6555270296939882
0.00027708945379696756,18,437,0.9157079479660125,0.700507614213198,0.9314801956741294,0.7532590191334931,0.6546522498471729
0.0002810513787970467,18,435,0.9157079479660125,0.700507614213198,0.9312998649551151,0.7520392078998732,0.6546522498471729
0.00028151274522888027,18,433,0.9154823670952703,0.6994652406417112,0.9311138659826238,0.7515508500299775,0.6534212582951439
0.0002824887336824492,18,429,0.9151063989773667,0.6985313751668892,0.9308110157139035,0.7491908319118944,0.6523541925270132
0.0002832551522731811,18,427,0.9154823670952703,0.6988210075026795,0.9306587754545966,0.7488574854877496,0.6526348511383254
0.0002835534427730953,18,425,0.9144296563651403,0.6966950959488273,0.9305975031393596,0.7486205205479355,0.6502435035825679
0.00028599054468792613,18,421,0.9143544627415595,0.6963476406291655,0.9301028351600661,0.7479876131917735,0.6498326414469471
0.0002877151085518938,18,415,0.9129257838935259,0.6936507936507936,0.9300989727218563,0.7475038581630311,0.6468406351051794
0.0002888190000324689,18,413,0.9123994285284608,0.6923686295220491,0.9299189931335882,0.7465468122819008,0.6453839993637686
0.0002957846301217095,18,411,0.9125498157756222,0.6927344782034346,0.9299295772175135,0.7498246302573593,0.6457995031286772
0.0002991535703360164,18,407,0.9117226859162343,0.6910526315789474,0.9298376562042747,0.7493383471609217,0.6439299988937635
0.0002994655056562498,18,405,0.9120986540341379,0.691475323304302,0.9296139608380869,0.7489971149887339,0.6443508692357646
0.000305701747197051,18,403,0.9120986540341379,0.691475323304302,0.9286499564547713,0.74797292557759,0.6443508692357646
0.00030940956599175104,18,401,0.9117226859162343,0.69072708113804,0.9284773255314087,0.7465364783503341,0.6435209004358251
0.00031422518609257804,18,395,0.9117226859162343,0.6910526315789474,0.9287162950850624,0.7472874592239287,0.6439299988937635
0.00031071729873051587,18,399,0.9115722986690729,0.6903633491311216,0.9283722872767173,0.7458632126949134,0.6431083525357156
0.00031093794282052375,18,397,0.9114971050454922,0.6906701708278581,0.9283794102147144,0.745618432665689,0.6435173070206842
0.00031463370752141725,18,391,0.9114971050454922,0.6891998943754951,0.9280921351026712,0.7458562094821148,0.6416735337734694
0.00031827933424114315,18,385,0.9111963305511692,0.6878139043087497,0.9279757352602587,0.7438167082359034,0.6400265427915499
0.00031876898358577477,18,383,0.9109707496804271,0.687598944591029,0.9280084907427388,0.7439536890304501,0.639817398527776
0.0003188404589645451,18,381,0.9109707496804271,0.6864406779661016,0.9278306430197165,0.7435093206584504,0.6383795725305078
0.0003215415795174144,18,379,0.9108203624332657,0.6860772895712017,0.9279429045354756,0.7445689077098565,0.6379653173085063
0.0003227055634439138,18,377,0.9105947815625235,0.6850331125827814,0.9272566194917493,0.7428762901271942,0.6367272491904198
0.0003228057696348328,18,375,0.9103692006917813,0.6839872746553552,0.9269311965321927,0.7415353207596981,0.6354881769164834
0.0003262316636913308,18,373,0.9103692006917813,0.6839872746553552,0.9261152188392281,0.7403068108837402,0.6354881769164834
0.00033161788854750053,18,369,0.9105195879389428,0.6838469713071201,0.9250545280968302,0.736746270637118,0.6352852879210353
0.000329224205461883,18,371,0.9105195879389428,0.6838469713071201,0.9254005925281182,0.7396479120764985,0.6352852879210353
0.00033193769716945176,18,367,0.9108203624332657,0.6839019189765458,0.9248805177312499,0.7364198359314736,0.6352975052618353
0.0003352780547939691,18,365,0.9109707496804271,0.6840981856990395,0.9247298073987662,0.73626493300211,0.6355110584202505
0.00033974406278184136,18,353,0.9117978795398151,0.6847621607094867,0.9229508034724223,0.7350995349429377,0.6362010845480317
0.00033860084669205814,18,355,0.9119482667869765,0.6856375838926174,0.9228863709804684,0.7352641315139041,0.637232267047337
0.0003365670920094264,18,363,0.9119482667869765,0.6856375838926174,0.9245647257864501,0.7360320671281508,0.637232267047337
0.00034245704531398434,18,351,0.9117978795398151,0.6847621607094867,0.9226289921433996,0.7344972700139626,0.6362010845480317
0.00034384374826166664,17,349,0.9115722986690729,0.6842105263157895,0.9225121408471703,0.733838221578146,0.6355653455859688
0.00034970241067659583,17,347,0.9115722986690729,0.6840408382590005,0.9222783128508737,0.7335725262172168,0.6353624596159022
0.0003533211328092434,17,345,0.9114971050454922,0.684703991427806,0.922159379850934,0.7313019788831557,0.6361664071145454
0.0003540834489459019,17,341,0.909918038950297,0.6820594479830149,0.9219054370790255,0.7297309451812284,0.6332137610906583
0.00035521540013476287,17,339,0.9084893601022633,0.679145794885315,0.9217157512336979,0.7291357141672853,0.6299340978523399
0.00035872139359203483,17,337,0.9081133919843597,0.6782517114270669,0.9216278431432743,0.7292846942049583,0.6289156834876428
0.0003664429532603959,17,333,0.9077374238664562,0.6775295663600526,0.9214946642673401,0.7257509603314338,0.6281116306901287
0.0003676397660704951,17,327,0.9067599067599068,0.6757322175732218,0.9213338965470506,0.7243031226934534,0.626128132646986
0.0003677502974465854,17,325,0.906158357771261,0.6743215031315241,0.9211704702653958,0.724089490689338,0.6245284080161262
0.0003707019790630786,17,317,0.9052560342882924,0.672386895475819,0.9201599159774222,0.7098745237102708,0.6223596555093623
0.0003740691675686743,17,315,0.905331227911873,0.6720500130242251,0.9199033648056837,0.7094433190119048,0.6219109052616753
0.0003749559483369842,17,313,0.905331227911873,0.6720500130242251,0.9199044683594579,0.7094344962976143,0.6219109052616753
0.00038913742308689165,17,301,0.901571546732837,0.6663267907213867,0.9185331773911527,0.6977688962745189,0.6159222338445632
0.00038770896104774666,17,307,0.9044289044289044,0.6699558556219164,0.9189930332650235,0.6996582796286898,0.6195397312420157
0.0003818998071669613,17,311,0.9047296789232273,0.6706524564595789,0.919447797743072,0.7061309854161961,0.6203281377673178
0.00039080592867068087,17,299,0.9012707722385142,0.6656480774127833,0.9182939570298231,0.6958795912110762,0.6151623362470716
0.00039617019328891845,17,291,0.8998420933904805,0.6641452344931922,0.9174749445639795,0.6906535703630325,0.6138281880361446
0.00040041082994122124,17,289,0.8992405444018348,0.6628082536487166,0.9171820513599948,0.6899519379094236,0.6123401733963695
0.00040546655805955294,17,287,0.8990901571546733,0.6619647355163728,0.9170107747980824,0.6893062355933445,0.6112905232461158
0.0004058194776278643,17,285,0.9000676742612227,0.6631178707224334,0.9168863240292715,0.6890685368171745,0.612365595619366
0.0004081561660301818,17,281,0.8997668997668997,0.6617609743719868,0.9167490319074516,0.6873485468309809,0.6107149628472579
0.0004143584646934,17,269,0.8987893826603504,0.6555783009211873,0.9138140052410779,0.6778964707878847,0.6030760941856886
0.0004143786827371216,17,267,0.8985638017896083,0.6543684345375352,0.9136902818145275,0.6771737857589362,0.6016033213568949
0.00041855233212127556,17,265,0.8986389954131889,0.6541816316059518,0.9133779259348882,0.676753686493656,0.6013398241588881
0.0004296654534191335,17,263,0.8972103165651553,0.6513644478449375,0.9133213437231918,0.6766359994476533,0.5982164960174463
0.000436892371273161,17,259,0.8975110910594781,0.651673907487861,0.9127960521266635,0.6761482405144932,0.5985096790609012
0.00044402094054464634,17,255,0.8969847356944131,0.6505102040816326,0.912387210534083,0.6742461728364446,0.5971977103413526
0.0004402423642549607,17,257,0.8969095420708324,0.650522559265868,0.9125405292663966,0.6743915906222073,0.5972397890278175
0.0004462500555111196,17,253,0.8966087675765095,0.6486072067467417,0.911821864951704,0.6723327230039907,0.5948871112658934
0.00046674084670912446,17,251,0.897285510188736,0.6472107438016529,0.9117351858188927,0.6719974362197629,0.5929230852481767
0.0004669046199436257,17,249,0.8969847356944131,0.643970893970894,0.9113084616390161,0.6709683668844758,0.5889629147839149
0.00046717843044541234,17,241,0.8966087675765095,0.6416471201459474,0.9075781990744796,0.6662317722028964,0.5861749591549943
0.0004715252550732332,17,239,0.8963831867057673,0.6411458333333333,0.9073733142839887,0.6643813260624505,0.5856004932202419
0.0004747248665528062,17,237,0.8957816377171216,0.640373637778931,0.9072566636339002,0.6637915976525528,0.5847651163919084
0.0004805615264186446,17,223,0.8968343484472516,0.6374207188160677,0.9065825678432256,0.6627125780870289,0.5810357664774037
0.00047699494826123934,17,231,0.8950297014813143,0.6356993736951984,0.9066471006582499,0.6623946377163616,0.5791656709363542
0.00047793627084437903,17,225,0.8961576058350252,0.6359082520432375,0.9066982403433779,0.6624793100015638,0.5792843839263039
0.00048149655686580833,17,221,0.8968343484472516,0.6374207188160677,0.9064969421026532,0.662325308282432,0.5810357664774037
0.00048787299582617573,17,213,0.8952552823520565,0.6288302691180389,0.9051344043222389,0.6546103309604847,0.5709583537994493
0.0004846895797050465,17,217,0.8951800887284759,0.6337362059905413,0.9056514443462281,0.656588557858833,0.5767722819750766
0.0004913209568697492,17,211,0.8960824122114445,0.630085653104925,0.9052583534756978,0.655162774714075,0.5724319091915433
0.0004945070391738382,17,207,0.8975110910594781,0.6309233685350664,0.9052198544974381,0.6547566776669598,0.5734885527045309
0.0005299121828954081,17,201,0.8968343484472516,0.6295896328293736,0.9030506439888373,0.6516489475818822,0.5719059358956897
0.0005040873638268344,17,203,0.8971351229415746,0.6290672451193059,0.9029498193031017,0.6510633704872802,0.5713441160766827
0.0005321259840743468,17,199,0.8960072185878637,0.6277254374158816,0.9026958012888905,0.6503475047665588,0.5697091408157414
0.0005350388628799828,15,195,0.8946537333634108,0.6246986338065899,0.9018783438306378,0.6473962209207164,0.5661487003079981
0.0005413956682139959,15,189,0.8934506353861192,0.6208188386406208,0.9004186431565571,0.6392575986583701,0.5616153097919903
0.0005368564027817555,15,193,0.8944281524926686,0.6229860365198711,0.901396717850494,0.6460542950715203,0.5641657673769023
0.000549148141758855,15,185,0.8910444394315362,0.6159554730983302,0.8992313196185677,0.6328866389219184,0.5559043272797654
0.0005494022204369751,15,183,0.8909692458079554,0.6153846153846154,0.898293449395087,0.6321055593518693,0.5552371901930935
0.000559593921716939,15,179,0.8918715692909241,0.6146838156484459,0.8979567902516474,0.631449201045958,0.554464965969166
0.0005891026940041804,15,173,0.8917211820437627,0.6133190118152524,0.897065194044381,0.6301059831189799,0.5528921497649444
0.0005932018938548502,15,171,0.8917211820437627,0.6133190118152524,0.8970014888946877,0.6299333282111549,0.5528921497649444
0.000611029266458998,12,165,0.889766147830664,0.6094832179009056,0.8961269977709218,0.6256983868957466,0.5483526218608824
0.0006377558809867711,12,159,0.8871343710053388,0.6042710255734247,0.8952634920233629,0.6228247322164433,0.5422236176389604
0.0006433460696628809,12,157,0.8869087901345966,0.6044187269857969,0.895138364073827,0.6202799477399064,0.5423974644131082
0.0006696041507888119,11,149,0.8848033686743364,0.595137420718816,0.8928822487055063,0.6115002051640454,0.5315335252817245
0.00065033039818087,12,153,0.8857808857808858,0.5971890745160435,0.8937862849735002,0.6160740122712555,0.5339531364377033
0.0007084242835788401,11,141,0.8858560794044665,0.591715976331361,0.8903986006135558,0.6083822911064318,0.5277251019611131
0.0006880235591071645,11,143,0.8847281750507557,0.5928286852589641,0.8905945817315502,0.6087346504752379,0.5288654077433875
0.0006709579957454171,11,145,0.8847281750507557,0.593907284768212,0.8920345187607653,0.6101337792899878,0.5301070895501045
0.0007136619850103458,11,139,0.8847281750507557,0.5899973254880985,0.8897875578726172,0.6031665301963559,0.5256344238781426
0.0007397909545342615,11,133,0.8802165576359124,0.5841816758026624,0.8883799750336008,0.5950231622029487,0.5186568074171276
0.0007153749384828821,11,135,0.8812692683660426,0.5861074705111402,0.88905329332048,0.5989810438086366,0.5209228068136127
0.0007411250323352875,11,131,0.880066170388751,0.582788386084227,0.8876650979148151,0.593734571145461,0.5170233903409387
0.000744283874357176,11,121,0.8805173321302353,0.5792957373576912,0.8824357077095369,0.5875876165676459,0.5130054953320103
0.0007485867787624979,11,119,0.8769080381983608,0.5764553686934023,0.8818371802716288,0.5834714661829902,0.5095817255150306
0.0007880938156652321,11,115,0.8775847808105872,0.5758207399687337,0.8807259267017578,0.5830752318101916,0.5088329926864908
