ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
4.684085955732635e-06,32,4177,0.9884064597246942,0.9763852857047828,0.9916869466083995,0.982168210164847,0.9687027704979814
4.682159141271204e-06,32,4181,0.9884064597246942,0.9763852857047828,0.9916369186791973,0.9818118922205611,0.9687027704979814
4.723448022587528e-06,32,4161,0.9884064597246942,0.9763852857047828,0.9917206979383868,0.9824076032279958,0.9687027704979814
4.7056398616959155e-06,32,4173,0.9884227886546595,0.9764177615167138,0.9916869645983628,0.982168273332178,0.9687461737822856
4.723448022587529e-06,32,4151,0.9884391175846247,0.9764549384768872,0.9917353050690055,0.982515812563875,0.9687936567413639
4.727718435501029e-06,32,4147,0.9884881043745203,0.9765523663817475,0.9917364031763667,0.9825190545184987,0.9689238499195595
4.745315837506914e-06,32,4143,0.9885044333044856,0.976586404150592,0.9917984045055573,0.9825682614287727,0.9689686060070829
4.759977583390841e-06,32,4139,0.988537091164416,0.9766544728965747,0.9917984325699,0.9825676069469302,0.9690581178043063
4.759231719728344e-06,32,4141,0.9885044333044856,0.976586404150592,0.9917981548048664,0.9825667606641875,0.9689686060070829
4.768865792035486e-06,32,4131,0.988537091164416,0.9766544728965747,0.9918134556284707,0.9826779296502636,0.9690581178043063
4.775930778394056e-06,32,4121,0.9885044333044856,0.976586404150592,0.9919358737308825,0.982772490709433,0.9689686060070829
4.770074119516574e-06,32,4127,0.988537091164416,0.9766544728965747,0.9918136707884322,0.9826785635980803,0.9690581178043063
4.7884613619182725e-06,32,4117,0.9885044333044856,0.9765879614233455,0.9919973260063926,0.9828203455671027,0.9689699641166588
4.791903791030825e-06,32,4113,0.9884717754445551,0.9765245727206224,0.9919947771883891,0.9828123968431943,0.9688845567894719
4.802794481464997e-06,32,4111,0.9885044333044856,0.9765895184889598,0.9919950621494082,0.9828132975975947,0.9689713296366137
4.821853189724769e-06,32,4105,0.9885044333044856,0.9765895184889598,0.9920280629381256,0.9830489691996077,0.9689713296366137
4.827593491141104e-06,32,4103,0.9884881043745203,0.9765554853513352,0.9920270065674793,0.9830459190229593,0.9689265700958529
4.828413534200584e-06,32,4097,0.9884881043745203,0.9765554853513352,0.992041689255944,0.983154790600899,0.9689265700958529
4.850554696806463e-06,32,4095,0.9884881043745203,0.9765554853513352,0.9920415597282081,0.9831544065050452,0.9689265700958529
4.8689409963912176e-06,32,4085,0.9885044333044856,0.9765879614233455,0.9920410941479574,0.9831546467585554,0.9689699641166588
4.8710557732933896e-06,32,4077,0.9884881043745203,0.9765539259702684,0.9920570663569929,0.9832703745775853,0.9689252063022817
4.875286953698538e-06,32,4075,0.9884881043745203,0.9765539259702684,0.9920566626622159,0.9832693404278056,0.9689252063022817
4.8904778457546835e-06,32,4071,0.9884391175846247,0.9764518060267412,0.9920560567602513,0.9832675717960936,0.9687909321019431
4.938163145157355e-06,32,4051,0.9884391175846247,0.9764502394890899,0.9920542512875322,0.9832615208917423,0.9687895808996316
4.93089675330928e-06,32,4067,0.9884391175846247,0.9764518060267412,0.9920553997667907,0.9832646645789451,0.9687909321019431
4.9470961297176185e-06,32,4047,0.9884554465145899,0.9764827196221268,0.9920538583867333,0.9832606894633611,0.9688329918506581
4.95669399554387e-06,32,4041,0.9884717754445551,0.9765152019160401,0.992132388894224,0.9834292014523686,0.9688764066360032
4.959620423716904e-06,32,4033,0.9884717754445551,0.9765152019160401,0.9921316520253264,0.9834265702176901,0.9688764066360032
4.959620423716905e-06,32,4009,0.9884064597246942,0.9763852857047828,0.9921289492132368,0.9834193240203275,0.9687027704979814
4.959620423716906e-06,32,4005,0.9884064597246942,0.9763852857047828,0.9921288650202085,0.9834190752661003,0.9687027704979814
4.959620423716907e-06,32,4003,0.988390130794729,0.9763512389822052,0.9921273718532528,0.9834155087962199,0.9686580101985944
4.989141973858076e-06,32,3999,0.9883574729347986,0.9762831387419751,0.992126800492018,0.9834141024223798,0.9685684892188664
4.9891419738580765e-06,32,3995,0.9883738018647638,0.9763156143969131,0.9921433843598062,0.9835335170440502,0.9686118980626804
4.967568533370295e-06,32,4001,0.9883738018647638,0.9763156143969131,0.9921268825262507,0.9834143526666893,0.9686118980626804
4.992435426145531e-06,32,3991,0.9884064597246942,0.9763790005988422,0.9921429439655041,0.9835322672333987,0.9686973943369985
4.992562153447601e-06,32,3989,0.9884554465145899,0.9764764598236566,0.9921432418792967,0.9835331430882429,0.9688276839667797
5.029961444366022e-06,32,3977,0.9884717754445551,0.9765089505556664,0.9921426136697776,0.9835313612709545,0.9688711215192997
5.0050870294760994e-06,32,3987,0.9884554465145899,0.9764764598236566,0.9921432965687852,0.9835333312412063,0.9688276839667797
5.03072442716787e-06,32,3973,0.9885044333044856,0.9765739385065886,0.9921596494454448,0.983651883239473,0.9689580081420665
5.037114492837482e-06,32,3969,0.9885207622344507,0.9766079925465012,0.9922212290898951,0.9836990579015779,0.9690027502716085
5.051465246378328e-06,32,3965,0.9885044333044856,0.9765739385065886,0.9922205030149754,0.9836961923651162,0.9689580081420665
5.053961029602831e-06,32,3963,0.9885044333044856,0.9765739385065886,0.9922201101141764,0.9836952173578273,0.9689580081420665
5.062945849211008e-06,32,3961,0.9885044333044856,0.9765739385065886,0.9922203223957434,0.9836958963839569,0.9689580081420665
5.105491612649755e-06,32,3953,0.9885044333044856,0.9765723793677205,0.9922947101744805,0.9838539459946471,0.968956716815176
5.087807443728111e-06,32,3959,0.9885044333044856,0.9765739385065886,0.9922199726708565,0.9836947566535824,0.9689580081420665
5.1095280653022176e-06,32,3951,0.9885044333044856,0.9765723793677205,0.9922946957825098,0.9838539020929691,0.968956716815176
5.097387657709039e-06,32,3957,0.9885044333044856,0.9765739385065886,0.9922789963013182,0.983737434199322,0.9689580081420665
5.113366929363297e-06,32,3949,0.9885044333044856,0.9765723793677205,0.9922943575711994,0.9838534835092447,0.968956716815176
5.12331743174719e-06,32,3947,0.9884881043745203,0.9765383207427868,0.9922923455737015,0.9838480017189708,0.9689119762905488
5.126530726438147e-06,32,3937,0.9885044333044856,0.9765723793677205,0.9924755460053892,0.9839884499036706,0.968956716815176
5.123881356553682e-06,32,3941,0.9884881043745203,0.9765383207427868,0.9924136605315625,0.9839396992508912,0.9689119762905488
5.134960539706901e-06,32,3935,0.9885044333044856,0.9765723793677205,0.9924750278944455,0.9839848835891017,0.968956716815176
5.136749724563938e-06,32,3931,0.9885534200943812,0.9766698838486372,0.9924751682161594,0.9839852983045169,0.96908709265222
5.143310069039753e-06,32,3925,0.9885860779543116,0.9767379946088056,0.9925985225162626,0.984080859323657,0.9691765621749273
5.152184628991973e-06,32,3919,0.9886024068842769,0.9767720465890183,0.992659821517285,0.9841270359847567,0.9692212967478557
5.155136097358805e-06,32,3911,0.9886024068842769,0.9767720465890183,0.9926592861359766,0.9841259741340606,0.9692212967478557
5.156505717492371e-06,32,3909,0.9885697490243465,0.9767070411287102,0.9926567934466587,0.9841180411587882,0.9691343868298202
5.166271274705109e-06,32,3899,0.9885534200943812,0.9766729892516056,0.9927969698016645,0.9843335593211622,0.9690896485408479
5.1844383824842915e-06,32,3891,0.9885534200943812,0.9766729892516056,0.9927977966203789,0.9843360687772629,0.9690896485408479
5.186672123706989e-06,32,3883,0.9885534200943812,0.9766729892516056,0.9927982917041696,0.9843374566789019,0.9690896485408479
5.190024246083065e-06,32,3869,0.9886024068842769,0.9767705005324814,0.9928964327108779,0.9850393121666597,0.969220024755383
5.16627127470511e-06,32,3895,0.9885534200943812,0.9766729892516056,0.9927972655566616,0.9843345069716982,0.9690896485408479
5.189457012717449e-06,32,3877,0.9886024068842769,0.9767705005324814,0.9928502632690092,0.9847019562828878,0.969220024755383
5.217933987452162e-06,32,3861,0.9885534200943812,0.9766683308370777,0.9930812896583885,0.9851834430832677,0.9690858258590971
5.2277745041658855e-06,32,3857,0.9885534200943812,0.9766683308370777,0.9930809183455456,0.985181688063738,0.9690858258590971
5.2329767536143475e-06,32,3855,0.9885534200943812,0.9766683308370777,0.9930806053201836,0.9851807915952328,0.9690858258590971
5.242900178779682e-06,32,3851,0.9885534200943812,0.9766683308370777,0.9930802750244572,0.9851798872586768,0.9690858258590971
5.243765343825685e-06,32,3847,0.9885534200943812,0.9766683308370777,0.9930799742322702,0.9851790053475072,0.9690858258590971
5.251205759326862e-06,32,3839,0.9885534200943812,0.9766683308370777,0.9930786602453493,0.9851764434449397,0.9690858258590971
5.2502348445260065e-06,32,3841,0.9885534200943812,0.9766683308370777,0.9930782169726531,0.9851751632337737,0.9690858258590971
5.254041929439054e-06,32,3835,0.9885534200943812,0.9766683308370777,0.9930785105688545,0.985176107814437,0.9690858258590971
5.2560971537983376e-06,32,3833,0.9885534200943812,0.9766683308370777,0.9930783465003891,0.9851756494991841,0.9690858258590971
5.259043578239797e-06,32,3831,0.9885534200943812,0.9766683308370777,0.9930782299254267,0.9851753940580142,0.9690858258590971
5.290318655157259e-06,32,3829,0.9885534200943812,0.9766667776187464,0.9930782356822151,0.9851754072203682,0.9690845665027596
5.303025514329657e-06,32,3821,0.9885697490243465,0.9766992876639372,0.9930955427465291,0.9852970915823561,0.9691280442087088
5.306748216198127e-06,32,3819,0.9885534200943812,0.976665224193602,0.9930958586502849,0.9852979933268164,0.9690833145852022
5.313879025410969e-06,32,3815,0.9885534200943812,0.976665224193602,0.9930958543326938,0.9852980177495435,0.9690833145852022
5.322824949696174e-06,32,3809,0.9885534200943812,0.976665224193602,0.9930947252825958,0.9852927281850125,0.9690833145852022
5.32881369734656e-06,32,3805,0.9885534200943812,0.976665224193602,0.9930947425529606,0.9852927788356893,0.9690833145852022
5.33981527101303e-06,32,3799,0.9885534200943812,0.976665224193602,0.9930931673517721,0.9852813730008332,0.9690833145852022
5.343698773028315e-06,32,3797,0.9885534200943812,0.976665224193602,0.9930930514964084,0.9852810402516023,0.9690833145852022
5.352336217165751e-06,32,3791,0.9885860779543116,0.9767333488666246,0.9930931608753854,0.9852813676882214,0.9691727737064323
5.386013129828305e-06,32,3789,0.9885860779543116,0.9767333488666246,0.9930954686278802,0.9852877035126529,0.9691727737064323
5.386013129828315e-06,32,3785,0.9885860779543116,0.9767333488666246,0.9930955067666024,0.9852878584598458,0.9691727737064323
5.3908917649096775e-06,32,3781,0.9885860779543116,0.9767333488666246,0.9930952066940142,0.9852863268206069,0.9691727737064323
5.397523417477621e-06,32,3775,0.9886024068842769,0.9767674078018905,0.9931567539565305,0.985333464258966,0.9692175030785153
5.400475572491736e-06,32,3773,0.9886024068842769,0.9767674078018905,0.9931567539565305,0.985333464258966,0.9692175030785153
5.428898051935019e-06,32,3769,0.9885697490243465,0.9766992876639372,0.9931543965517368,0.9853251850724017,0.9691280442087088
5.438545651062231e-06,32,3757,0.988537091164416,0.9766296025034956,0.9931565970840504,0.9854076332329667,0.9690373420934841
5.438645943744609e-06,32,3747,0.988537091164416,0.9766296025034956,0.9931709588315694,0.9855146828490873,0.9690373420934841
5.484195660840809e-06,32,3743,0.988537091164416,0.9766296025034956,0.9931703917879254,0.9855117332557043,0.9690373420934841
5.493733392424882e-06,32,3741,0.988537091164416,0.9766296025034956,0.9931701097053006,0.9855102586721731,0.9690373420934841
5.498721440377965e-06,32,3739,0.988537091164416,0.9766296025034956,0.9931700132790973,0.9855099742408797,0.9690373420934841
5.503460194483464e-06,32,3737,0.988537091164416,0.9766296025034956,0.9931699974479294,0.9855099268086996,0.9690373420934841
5.506637382215095e-06,32,3733,0.9885207622344507,0.9765924150101555,0.9931694958877519,0.9855087254000802,0.9689901542699991
5.510689359685449e-06,32,3705,0.9885044333044856,0.9765630201744457,0.993430453978106,0.9858135516011742,0.9689491249585613
5.5259968301290224e-06,32,3701,0.9885207622344507,0.9765955321769817,0.9934296228418006,0.9858112449058902,0.968992613952456
5.531259931346906e-06,32,3695,0.9885534200943812,0.9766636705616033,0.9935705814004119,0.9860303670360817,0.9690820701084211
5.5441812919532e-06,32,3691,0.9885534200943812,0.9766636705616033,0.9935702568614736,0.9860294689558325,0.9690820701084211
5.547735394815685e-06,32,3683,0.9885860779543116,0.9767317998735062,0.993699983206585,0.9861408673293437,0.969171525760591
5.5449172439070995e-06,32,3689,0.9885860779543116,0.9767317998735062,0.9936941789248189,0.9861274623335164,0.969171525760591
5.564892861584014e-06,32,3681,0.9885860779543116,0.9767317998735062,0.9936991556682723,0.9861394206955483,0.969171525760591
5.57774887355276e-06,32,3679,0.9885860779543116,0.9767317998735062,0.9936991412763017,0.9861393783447836,0.969171525760591
5.579572976681516e-06,32,3671,0.9885697490243465,0.9766977363515313,0.9936990031133834,0.986138386238659,0.9691267979974092
5.579572976681519e-06,32,3667,0.9885697490243465,0.9766961848325454,0.9937155920183617,0.9862578783273604,0.9691255592284068
5.584587492861308e-06,32,3665,0.9885697490243465,0.9766961848325454,0.9937156452686532,0.9862580410175043,0.9691255592284068
5.625495388012229e-06,32,3651,0.988537091164416,0.9766280463443867,0.9937173931734894,0.9862602074754186,0.9690361067944465
5.610437289699445e-06,32,3653,0.9885697490243465,0.9766961848325454,0.9937187330659576,0.9862654124230144,0.9691255592284068
5.598802274230046e-06,32,3661,0.9885697490243465,0.9766961848325454,0.9937153840543856,0.9862571969425802,0.9691255592284068
5.625495388012232e-06,32,3649,0.9885534200943812,0.9766621167227086,0.9937793146272429,0.9863089913054832,0.9690808330744128
5.635932299678301e-06,32,3647,0.9885534200943812,0.9766636705616033,0.9937780977861238,0.9863035450699273,0.9690820701084211
5.6359322996783015e-06,32,3643,0.9885207622344507,0.9765955321769817,0.9937772083623372,0.9862996670517566,0.968992613952456
5.640584180306604e-06,32,3637,0.9885207622344507,0.9765970904490828,0.9937914261901496,0.9864085045318715,0.9689938549602711
5.651989086856874e-06,32,3635,0.9885207622344507,0.9766002063708684,0.9937914031629964,0.9864084436327771,0.9689963592990871
5.668618616684798e-06,32,3631,0.9885207622344507,0.9766002063708684,0.9937910779044595,0.9864068587420314,0.9689963592990871
5.676987336643925e-06,32,3629,0.9885044333044856,0.9765677007056317,0.9937915672314621,0.9864083288924018,0.968952887423896
5.706477302613041e-06,32,3627,0.9885044333044856,0.9765677007056317,0.9937906929192446,0.9864055877795032,0.968952887423896
5.710089303621439e-06,32,3623,0.9885044333044856,0.9765677007056317,0.9938392240834983,0.9867599196395759,0.968952887423896
5.7226389504425824e-06,32,3617,0.9885697490243465,0.9767054908485857,0.9938557345522365,0.98687957595376,0.9691331034369625
5.715252828340426e-06,32,3621,0.9885697490243465,0.9767070411287102,0.9938391362924773,0.9867596903983755,0.9691343868298202
5.725391542530335e-06,32,3613,0.9885697490243465,0.9767039403620873,0.9938724493869581,0.9869997258233091,0.9691318274764297
5.727314309062225e-06,32,3611,0.9885697490243465,0.9767039403620873,0.9938728645953117,0.9870010303129824,0.9691318274764297
5.7366256092917074e-06,32,3605,0.9886187358142421,0.9768060963029517,0.9939985993273615,0.9871046308170843,0.9692660311953571
5.7403014163390105e-06,32,3603,0.9886187358142421,0.9768060963029517,0.9939985993273615,0.9871046308170843,0.9692660311953571
5.742203528050933e-06,32,3599,0.9886187358142421,0.9768060963029517,0.993997889803208,0.9871014877676605,0.9692660311953571
5.7491326492872245e-06,32,3593,0.9886187358142421,0.9768060963029517,0.9939968060878175,0.9870990464971736,0.9692660311953571
5.756702277528552e-06,32,3589,0.9886350647442073,0.976840143750832,0.9940581266767959,0.9871438199581005,0.969310765517574
5.770327608362934e-06,32,3587,0.9886350647442073,0.976840143750832,0.9940585929766453,0.9871451344033965,0.969310765517574
5.778513691961843e-06,32,3583,0.9886187358142421,0.9768060963029517,0.9940558930429498,0.9871371861563408,0.9692660311953571
5.780443384285439e-06,32,3581,0.9886187358142421,0.9768060963029517,0.9940556239130985,0.9871363615929367,0.9692660311953571
5.787859302487507e-06,32,3567,0.9886024068842769,0.9767720465890183,0.9941766495923492,0.9872246355478209,0.9692212967478557
5.787416233783169e-06,32,3569,0.9886024068842769,0.9767720465890183,0.9941767042818377,0.9872248039821604,0.9692212967478557
